"corpus","ukwac"
"subcorpus","-"
"concordance size","323973"
"query","Query:[lc=""during"" | lemma_lc=""during""];Positive filter (excluding KWIC):-1 -1 -1 [tag=""Nc.*""];GDEX:100 "
"fire.org.uk","real  interest  ","during"," the past four"
"pressbox.co.uk","  run-off  ","during"," the first"
"pressbox.co.uk","contain  water  ","during"," some or all of"
"pressbox.co.uk","large  flows  ","during"," intense"
"pressbox.co.uk","a closed  tank  ","during"," the process of"
"eng.cam.ac.uk","other  time  ","during"," our"
"eng.cam.ac.uk","  questions  ","during"," the run-up to"
"birdfinders.co.uk","  treatment  ","during"," a client lunch"
"moggies.co.uk","flee the  area  ","during"," a bout of"
"moggies.co.uk","  moments  ","during"," the day."
"moggies.co.uk",". The  fishing  ","during"," these hours"
"moggies.co.uk","a  minefield  ","during"," daylight is"
"moggies.co.uk","by for  lunch  ","during"," a? routine"
"century.guardian.co.uk",".  Legislation  ","During"," the last"
"karibuni.co.uk","worth a  visit  ","during"," those fresher"
"karibuni.co.uk","of  students  ","during"," term times,"
"skyscript.co.uk","6  months  ","during"," 2003/ 04."
"woodforde.co.uk","the  Website  ","during"," the 12 month"
"the-philosopher.co.uk","of  spirits  ","during"," a seance."
"practicalpc.co.uk","of  juveniles  ","during"," their 2 year"
"invo.org.uk","my  people  ","during"," this"
"equinetourism.co.uk","his  country  ","during"," his State of"
"bad.org.uk","not an  issue  ","during"," wars,"
"railwaychildren.org.uk","caught a  fish  ","during"," the past 45"
"railwaychildren.org.uk","  followers  ","during"," the period"
"emco.co.uk","Welsh  version  ","during"," future"
"networkdvd.co.uk","  dramas  ","during"," the first 30"
"cottontimes.co.uk","in rural  areas  ","during"," the inter-war"
"cottontimes.co.uk","  reform  ","during"," the Civil"
"northill.demon.co.uk","in the sun  belt  ","during"," which rain was"
"northill.demon.co.uk","the  stadium  ","during"," Learning to"
"northill.demon.co.uk","  concert  ","during"," which the"
"northill.demon.co.uk","  regime  ","during"," the recording"
"northill.demon.co.uk","loses his  way  ","during"," the short"
"northill.demon.co.uk","power  blows  ","during"," Sorrow,"
"willanpublishing.co.uk","  overhaul  ","during"," the summer, or"
"stevepsharpe.co.uk","  traffic  ","during"," the phpBB"
"professorharbottle.co.uk","  adults  ","during"," the week. Both"
"professorharbottle.co.uk","a good  breeze  ","during"," the last week"
"britishhighcommission.gov.uk","working  paper  ","during"," the ESRC"
"amos-sct.org.uk","'' at some  date  ","during"," the 17th"
"divinity.cam.ac.uk","Mason ''s  wife  ","During"," a scan of her"
"aslan.demon.co.uk","  dramas  ","during"," the first 30"
"periodproperty.co.uk","  agitation  ","during"," the 1960s and"
"periodproperty.co.uk","  councils  ","during"," 1972. The"
"periodproperty.co.uk","  assimilation  ","during"," this time."
"periodproperty.co.uk","constant  rate  ","during"," the 1970s ("
"periodproperty.co.uk","  improvement  ","during"," the five year"
"dmag.org.uk","Deaf  learners  ","during"," teaching and"
"isomatic.co.uk","  discussions  ","during"," the early"
"isomatic.co.uk","in an  accident  ","during"," the Falklands"
"compendia.co.uk","from  home  ","during"," the previous"
"william-shakespeare.org.uk"," ","during"," their stay and"
"library.stir.ac.uk","in  housing  ","during"," the 1960s and"
"library.stir.ac.uk","  respondents  ","during"," its many ad hoc"
"library.stir.ac.uk","of  building  ","during"," the interwar"
"library.stir.ac.uk","  clearance  ","during"," this same"
"library.stir.ac.uk","the  councils  ","during"," the period"
"library.stir.ac.uk","for  housing  ","during"," the period"
"library.stir.ac.uk","43.4 per  cent  ","during"," the period"
"secure.bfi.org.uk","- a few  rallies  ","during"," the year. And"
"accountability.org.uk","  cities  ","during"," the last few"
"accountability.org.uk","Dutch  capital  ","during"," the month of"
"accountability.org.uk","the  newborns  ","during"," the next"
"motorinsurance.co.uk","alway up  town  ","during"," lunches, the"
"monkoptics.co.uk","  code  ","during"," importation"
"monkoptics.co.uk","  code  ","during"," importation"
"paulcrawford.co.uk","  treatises  ","during"," the sixteenth"
"paulcrawford.co.uk","  treatises  ","during"," the sixteenth"
"sunion.warwick.ac.uk","  proceedings  ","during"," the Rising,"
"vare.org.uk","this  summer  ","during"," the flash"
"vare.org.uk","set a quit  date  ","during"," the period"
"fuelwood.co.uk","by  noise  ","during"," the day, or"
"debate.org.uk","BBSRC  events  ","during"," the festival"
"seered.co.uk","  attacks  ","during"," World War Two."
"seered.co.uk","  grounds  ","during"," times of"
"src.le.ac.uk","  observatory  ","during"," the autumn."
"btp.police.uk","to  visitors  ","during"," this Open Day."
"stone.newton.cam.ac.uk","short  summary  ","during"," the game - this"
"stone.newton.cam.ac.uk","at any  time  ","during"," a player ''s"
"practicalpc.co.uk","take  place  ","during"," the working"
"moggies.co.uk","  changes  ","during"," cool-down."
"epoxy-resins.co.uk","in its  cement  ","during"," this period"
"epoxy-resins.co.uk","  cement  ","during"," the period,"
"mda.org.uk",", check the  box  ","during"," login. This is"
"ling.ed.ac.uk","at any  time  ","during"," your studies."
"caledonian.ac.uk","the  scenes  ","during"," the planning"
"caledonian.ac.uk","took  place  ","during"," the migration"
"localhistory.scit.wlv.ac.uk","of  trouble  ","during"," the 1920s. [ 8 ]"
"localhistory.scit.wlv.ac.uk","  controversy  ","during"," this period;"
"thompsons.law.co.uk","the  sea  ","during"," darkness. T04"
"thompsons.law.co.uk","  movement  ","during"," migration"
"nwsgc.ac.uk","finest  poets  ","during"," what is"
"dcs.gov.uk","  singalongs  ","during"," the late? 70s,"
"asylumsupport.org.uk","4 and 6  weeks  ","during"," the summer"
"asylumsupport.org.uk","by  colleagues  ","during"," the week. I"
"top50freebies.co.uk","  nothing  ","during"," the past 33"
"btp.police.uk","the  Internet  ","during"," such an"
"btp.police.uk",". At one  point  ","during"," my appearance"
"antiquefairs.co.uk","of  water  ","during"," the game and"
"antiquefairs.co.uk","for water  loss  ","during"," England V"
"star-www.st-and.ac.uk","game of  golf  ","during"," a mate ''s stag"
"clinimed.co.uk","  people  ","during"," a crisis. A"
"cs.ucl.ac.uk","takes  place  ","during"," secondary"
"saa.co.uk","the  Internet  ","during"," such an"
"saa.co.uk",". At one  point  ","during"," my appearance"
"orcadian.co.uk","in 2 or 3  times  ","during"," the day. Now"
"ml-consult.co.uk","of the  body  ","during"," the cognitive"
"ml-consult.co.uk","of the  brain  ","during"," the emotional"
"staff.ncl.ac.uk","a great  sport  ","during"," the match and"
"codexbooks.co.uk","as? the  period  ","during"," which you are"
"biomed.abdn.ac.uk","used at a  time  ","during"," the match."
"comedycv.co.uk","  action  ","during"," or in relation"
"aeroflight.co.uk","  staff  ","during"," all stages of"
"kenyabirds.org.uk","  answer  ","during"," Queensland"
"nwsgc.ac.uk","each  week  ","during"," Full Term. It"
"scalibor.co.uk","  legislation  ","during"," this coming"
"bectu.org.uk","  authorities  ","during"," World War II to"
"ipaqrepair.co.uk","the  field  ","during"," the nineties ("
"udsu.co.uk","  ''asleep  ","during"," op '' A leading"
"crusaders.org.uk","or by  schools  ","during"," vacation."
"fireservicecollege.ac.uk",".  Distraction  ","During"," one trial, it"
"fireservicecollege.ac.uk","under his  robe  ","during"," trials! "" Wave"
"fireservicecollege.ac.uk",". "" The  trials  ","during"," which he"
"fireservicecollege.ac.uk","least 10  times  ","during"," trials. She"
"literacytrust.org.uk","81  percent  ","during"," this period."
"thamesmatch.co.uk","of two  sisters  ","during"," a"
"thamesmatch.co.uk","  industry  ","during"," this time of"
"verisign.co.uk","  maturity  ","during"," the 1840s,"
"verisign.co.uk","  building  ","during"," the First"
"sportabroad.co.uk","  cholera  ","during"," his stay, and"
"sportabroad.co.uk","in general  use  ","during"," the"
"sportabroad.co.uk"," ","during"," the middle"
"recklessgardener.co.uk","). Other  stars  ","during"," the shows run"
"royagcol.ac.uk","  status  ","during"," the scrutiny"
"woodforde.co.uk","  characters  ","during"," battles. One"
"woodforde.co.uk","on  standby  ","during"," a battle, he"
"theatreguidelondon.co.uk","this  book  ","during"," my second"
"hysteria-lives.co.uk","takes  place  ","during"," exam periods."
"streamcity.co.uk","in the  weather  ","during"," a crossing of a"
"publicservice.co.uk","  rituals  ","during"," the first week"
"publicservice.co.uk","  rituals  ","during"," the second"
"publicservice.co.uk","  millions  ","during"," the civil"
"jardmail.co.uk","and hot  baths  ","during"," "" mating"
"bbcgovernors.co.uk","  danger  ","during"," our march that"
"peakdistrict.gov.uk","full time  post  ","during"," the general"
"warwickshire-wildlife-trust.org.uk","job  creation  ","during"," an economic"
"bradburyac.mistral.co.uk","fully with  HSE  ","during"," the"
"bradburyac.mistral.co.uk","  co-operation  ","during"," the"
"walltowall.co.uk","the  ward  ","during"," the campaign."
"walltowall.co.uk","  committees  ","during"," his previous"
"europ-assistance.co.uk","past drug  use  ","during"," an interview"
"lincolnshire.gov.uk","by the  well  ","during"," her life, and"
"windowsproject.demon.co.uk","US  television  ","during"," the 1998-99"
"markwilson.co.uk","cattle  trade  ","during"," the"
"markwilson.co.uk","took  place  ","during"," the Glyndwr"
"markwilson.co.uk","two  countries  ","during"," the"
"markwilson.co.uk","was in  use  ","during"," the last"
"markwilson.co.uk","the  hours  ","during"," which cattle"
"markwilson.co.uk","  cattle  ","during"," prohibited"
"cilip.org.uk","on two  sharing  ","during"," January,"
"amd.uwe.ac.uk","and your  dog  ","during"," dark and"
"e-learningcentre.co.uk","  advice  ","during"," their"
"thefword.org.uk","  contact  ","during"," the product"
"thefword.org.uk","  developer  ","during"," critical"
"thefword.org.uk","a week at a  time  ","during"," final stages)"
"sunion.warwick.ac.uk","these  bodies  ","during"," inspections"
"palimpsest.org.uk","kill an  animal  ","during"," hunting."
"palimpsest.org.uk","of target  deer  ","during"," hunting with"
"palimpsest.org.uk","for the  deer  ","during"," hunting or"
"palimpsest.org.uk","  haemolysis  ","during"," hunting, over"
"palimpsest.org.uk"," ","during"," the hunt. The"
"palimpsest.org.uk","35 % of the  time  ","during"," which time"
"palimpsest.org.uk","of the  fox  ","during"," trapping"
"palimpsest.org.uk","of  foxes  ","during"," hunting with"
"palimpsest.org.uk","their  welfare  ","during"," hunting, it is"
"palimpsest.org.uk","of target  deer  ","during"," the hunt was"
"palimpsest.org.uk","  impacts  ","during"," a fox-control"
"palimpsest.org.uk","of  pigs  ","during"," exposure to"
"healthscience.swansea.ac.uk","  researchers  ","during"," the selection"
"immediatefuture.co.uk","  Corrections  ","during"," insert ^H"
"caledonian.ac.uk","  contaminants  ","during"," use. All these"
"www-tus.csx.cam.ac.uk","  earthquake  ","during"," 1995 for which"
"oink.demon.co.uk","  Parliaments  ","during"," the reign of"
"cyberselect.co.uk","the  fieldwork  ","during"," the Inception"
"cyberselect.co.uk","  analysis  ","during"," the Main Study"
"reading.ac.uk","kept her  bed  ","during"," this time. The"
"reading.ac.uk","of  attention  ","during"," the last few"
"michaelkelly.fsnet.co.uk","of our key  aims  ","during"," 2003 is to"
"house-cleaning-uk.co.uk","  successes  ","during"," the review."
"compbio.dundee.ac.uk","  locations  ","during"," the"
"derek-hasted.co.uk","  graduates  ","during"," the ceremony,"
"rousette.org.uk","medical  help  ","during"," the voyage we"
"cls.ioe.ac.uk","due to  losses  ","during"," sample"
"cls.ioe.ac.uk","by  adults  ","during"," this period,"
"cls.ioe.ac.uk","of the  mother  ","during"," pregnancy. 46"
"zyra.org.uk","the  world  ","during"," October. Are"
"microscopy-uk.org.uk","on paid  work  ","during"," retirement"
"deben.co.uk","carbon  cycle  ","during"," the"
"deben.co.uk","  level  ","during"," the last"
"hysteria-lives.co.uk","email  system  ","during"," the next"
"cfcnet.co.uk","  newspapers  ","during"," her lifetime."
"cfcnet.co.uk","  artists  ","during"," World War II,"
"cfcnet.co.uk","civilian  life  ","during"," the war. Views"
"cfcnet.co.uk","  achievements  ","during"," his 25 year"
"rdoc.org.uk","183  letters  ","during"," captivity and"
"word-on-the-web.co.uk","  women  ","during"," the lambing"
"candlemaking.org.uk","for  children  ","during"," the golden age"
"mandrake.demon.co.uk","  intervals  ","during"," the 8-h"
"pacetelecom.co.uk","at a  date  ","during"," subsequent"
"icnorthwales.icnetwork.co.uk","York art  world  ","during"," the turbulent"
"comsys.co.uk","  performance  ","during"," a team game or"
"newscast.co.uk","the  classroom  ","during"," the year in"
"managers.org.uk","at the  school  ","during"," the day and"
"peta.org.uk","minute  breaks  ","during"," the day and a"
"sundog.clara.co.uk","  mistake  ","during"," their term of"
"sundog.clara.co.uk","  stations  ","during"," these local"
"digitalegypt.ucl.ac.uk","  combination  ","during"," startup will"
"jennifermackenzie.co.uk","policy  issues  ","during"," the first year"
"birminghamfoe.org.uk","for  territory  ","during"," the opening"
"edinburghfestivals.co.uk","  expenses  ","during"," the period of"
"gardenorganic.org.uk","  cholera  ","during"," his stay, and"
"members.lycos.co.uk","smart  clothes  ","during"," Freshers ''"
"search.reviews.ebay.co.uk"," ","during"," pregnancy to"
"archaeology.co.uk","  projects  ","during"," any of these"
"payaway.co.uk","their  chairs  ","during"," the ceremony."
"lusu.co.uk","of the  island  ","during"," the first 2"
"pantaneto.co.uk","take  place  ","during"," the Nicosia"
"euroinvestor.co.uk","some  time  ","during"," their first"
"euroinvestor.co.uk","the  field  ","during"," 1987 and 2000."
"euroinvestor.co.uk","  investment  ","during"," early periods"
"euroinvestor.co.uk","  teachers  ","during"," their few"
"euroinvestor.co.uk","human  capital  ","during"," their first"
"euroinvestor.co.uk","  teachers  ","during"," their first"
"euroinvestor.co.uk","  teachers  ","during"," their first"
"thealbany.org.uk","  peoples  ","during"," Pontiac ''s"
"thealbany.org.uk","on U. S.  planes  ","during"," Cuban missile"
"thealbany.org.uk","nerve  gas  ","during"," air war."
"mankind.co.uk","main  ballroom  ","during"," the public"
"oudancesport.co.uk","West  Africans  ","during"," the Middle"
"oudancesport.co.uk","  actresses  ","during"," a play. Most of"
"beta.communities.msn.co.uk","in  medicine  ","during"," 2002 and the"
"legendarydartmoor.co.uk","normal  duties  ","during"," the week."
"thenewspaper.org.uk",""" means  work  ","during"," night time; """
"thenewspaper.org.uk","working  time  ","during"," night time, or"
"thenewspaper.org.uk","(a) any  period  ","during"," which he is"
"thenewspaper.org.uk","(b) any  period  ","during"," which he is"
"thenewspaper.org.uk","seven  days  ","during"," a reference"
"thenewspaper.org.uk","working  time  ","during"," the course of"
"thenewspaper.org.uk","working  time  ","during"," the course of"
"thenewspaper.org.uk","excluded  days  ","during"," the reference"
"thenewspaper.org.uk","the  employer  ","during"," each"
"thenewspaper.org.uk","each 24  hours  ","during"," a reference"
"thenewspaper.org.uk","of  hours  ","during"," the reference"
"thenewspaper.org.uk","number of  days  ","during"," the reference"
"thenewspaper.org.uk","of  hours  ","during"," the reference"
"thenewspaper.org.uk","  period  ","during"," which the"
"thenewspaper.org.uk","the  employer  ","during"," each"
"thenewspaper.org.uk","  period  ","during"," which he works"
"thenewspaper.org.uk","  period  ","during"," which he works"
"thenewspaper.org.uk","  period  ","during"," which he works"
